ts1;1602.27612304688;1614.40612792969;1617.890625;1675.4892578125;1595.44897460938;1666.87768554688;1624.16723632812;1669.37646484375;1673.18530273438;1687.10693359375;1647.59594726562;1676.32543945312
ts2;719.13671875;722.135986328125;731.384643554688;740.971008300781;721.146606445312;741.73828125;752.930908203125;736.740356445312;764.348266601562;757.693176269531;759.824523925781;773.427917480469
ts3;744.946838378906;741.368530273438;748.853088378906;714.026306152344;730.382080078125;733.745910644531;721.578247070312;712.98388671875;722.430969238281;716.205993652344;694.906860351562;729.447082519531
ts4;936.856506347656;964.093383789062;980.213256835938;963.971862792969;961.169860839844;979.286376953125;952.854431152344;960.025756835938;983.437561035156;980.670104980469;979.558654785156;1001.16552734375
ts5;531.19677734375;533.953918457031;537.222045898438;542.589233398438;530.572448730469;542.418334960938;529.377868652344;543.63525390625;547.764526367188;544.11328125;544.913208007812;546.2509765625
ts6;912.8154296875;893.547668457031;935.084289550781;856.491760253906;875.336791992188;863.170043945312;869.787292480469;840.736022949219;851.739440917969;867.8984375;826.092468261719;830.231567382812
ts7;542.768859863281;532.3779296875;532.309753417969;552.278015136719;539.399536132812;542.057800292969;554.104675292969;544.703491210938;549.678527832031;542.63916015625;549.773620605469;566.906616210938
ts8;485.057739257812;488.647277832031;486.363800048828;487.667541503906;486.559356689453;489.945373535156;497.345977783203;496.713256835938;493.229156494141;493.810028076172;490.834442138672;498.246978759766
ts9;468.65185546875;492.760467529297;470.938812255859;464.499816894531;478.436340332031;485.766082763672;469.959808349609;471.500518798828;461.817199707031;473.894226074219;466.330749511719;448.603393554688
ts10;13.2451496124268;12.7274675369263;13.1955871582031;12.6253471374512;11.9006547927856;12.7764863967896;11.8462743759155;12.1671352386475;11.8827695846558;12.4321699142456;12.2059001922607;12.0213766098022
ts11;501.096771240234;509.868194580078;508.773651123047;507.5703125;511.302917480469;520.141174316406;509.502227783203;520.878723144531;531.083984375;521.287231445312;522.675170898438;532.408081054688
ts12;439.470245361328;443.554626464844;449.031921386719;441.626708984375;458.401763916016;450.909210205078;468.161804199219;453.295837402344;471.175201416016;464.73388671875;465.677337646484;487.478393554688
ts13;1034.12390136719;975.472412109375;918.828857421875;1035.57995605469;1082.67797851562;1013.06018066406;985.336181640625;970.393737792969;959.692504882812;1029.25231933594;961.967712402344;948.155883789062
ts14;1383.51062011719;1362.44812011719;1396.17614746094;1421.70690917969;1479.51623535156;1549.52612304688;1490.53356933594;1514.59216308594;1489.23889160156;1608.66589355469;1507.46459960938;1519.63049316406
ts15;1108.90698242188;1269.46154785156;1371.41748046875;1366.42492675781;1379.46655273438;1441.21252441406;1337.32971191406;1070.92614746094;1221.19372558594;1188.54260253906;1143.12280273438;1372.94470214844
ts16;1937.9130859375;1788.67956542969;1686.57641601562;1774.51245117188;1905.55004882812;1927.54406738281;1992.57482910156;2053.51245117188;1818.27575683594;1914.10986328125;1969.76586914062;1969.28527832031
