ts1;1624.05882821263;1631.17522276367;1638.28976193237;1645.40248736476;1652.5134397721;1659.62265895185;1666.73018380816;1673.83605237194;1680.94030182044;1688.04296849647;1695.14408792703;1702.24369484172
ts2;731.421214448557;733.544228631504;735.667242814452;737.7902569974;739.913271180348;742.036285363295;744.159299546243;746.282313729191;748.405327912139;750.528342095086;752.651356278034;754.774370460982
ts3;764.301944553611;758.772986886396;753.24402921918;747.715071551965;742.18611388475;736.657156217534;731.128198550319;725.599240883103;720.070283215888;714.541325548673;709.012367881457;703.483410214242
ts4;922.803821400575;934.394511715807;945.985202031039;957.57589234627;969.166582661502;980.757272976734;992.347963291965;1003.9386536072;1015.52934392243;1027.12003423766;1038.71072455289;1050.30141486812
ts5;522.044279645805;522.044279645805;522.044279645805;522.044279645805;522.044279645805;522.044279645805;522.044279645805;522.044279645805;522.044279645805;522.044279645805;522.044279645805;522.044279645805
ts6;872.466801059848;851.875422657832;831.294983377953;810.724619511327;790.163535544035;769.610998772725;749.066334345336;728.528920693404;707.998185324995;687.473600949828;666.954681910331;646.440980894491
ts7;526.062108004398;525.47176177418;524.881415543962;524.291069313745;523.700723083527;523.110376853309;522.520030623092;521.929684392874;521.339338162656;520.748991932439;520.158645702221;519.568299472003
ts8;489.768306198794;489.067107042843;488.400248434703;487.765709710101;487.161589778032;486.586100004916;486.037557524625;485.514378948739;485.015074452964;484.538242217072;484.082563197122;483.646796209984
ts9;478.006037281865;478.898428933108;479.79082058435;480.683212235592;481.575603886835;482.467995538077;483.360387189319;484.252778840562;485.145170491804;486.037562143047;486.929953794289;487.822345445531
ts10;12.6843237831767;12.4110937682971;12.1378637534176;11.864633738538;11.5914037236584;11.3181737087788;11.0449436938992;10.7717136790196;10.4984836641401;10.2252536492605;9.9520236343809;9.67879361950131
ts11;506.224049586634;507.655936342103;509.058769821166;510.433489400892;511.781003753136;513.102191857544;514.397903980885;515.668962623817;516.916163436191;518.140276101936;519.34204519455;520.522191004183
