ts1;1632.61651482465;1641.26007146537;1648.77863129124;1655.70908076678;1662.3961174957;1669.03440575308;1677.50111730724;1684.80556095401;1693.2343567557;1701.59854020915;1708.327169255;1714.70558797754
ts2;731.553639618083;733.603519454714;736.175738007543;738.587839273061;740.677782073517;742.95534352477;745.030168035646;747.161960703045;749.470099606265;751.650552808106;754.410240816192;757.08350465486
ts3;769.585213021874;766.893917345111;762.112051866664;762.64020115779;753.829641122652;752.111924475732;747.998384491408;744.019894888659;741.570716298503;741.462240543614;735.445017430988;729.925734468096
ts4;907.735425649497;914.699712340567;924.518167423168;930.212916575312;946.051242446702;954.08730883211;952.337414409701;959.122906793801;970.21772771954;973.064624966737;983.886082029807;997.414263707505
ts5;526.574958418202;526.719859046439;526.75675314341;526.762316661724;527.232784154985;527.305426472044;527.173036391294;527.824621809542;527.872068926632;528.094373403306;528.399517429257;528.236598218451
ts6;941.020915000059;943.742479410217;926.289561423613;926.103570008283;910.580552974661;910.715320963627;893.550851208714;890.234609734075;882.200886060027;868.304539488229;867.933425802598;849.728349912929
ts7;537.768488640759;539.402932919137;541.028814001131;542.949168763899;544.7293098506;546.075503648526;548.068489802162;549.716743200352;551.494623281619;553.515195330232;555.14119122924;556.703048818904
ts8;491.823742559218;496.284339625858;489.841563740071;488.202267093247;505.30422700812;493.548698701415;507.845388033588;492.805210761792;506.553487376288;507.043863198277;503.757005792035;529.769497456783
ts9;467.316090609688;462.977288971056;460.579689814721;457.047093970366;453.757152327818;451.52144972882;449.342341398155;444.827347397948;441.622698140725;437.184955229537;435.917447740737;432.122159852849
ts10;12.9326148903417;12.7448229155855;12.442802894417;12.2253198841622;11.8750120792594;11.5242280666235;11.3847391935528;11.0321465345592;10.8139433145773;10.5396394379366;10.4854337765981;10.1147474687334
ts11;502.278105265873;504.795104757793;504.4061083427;502.186969612999;506.238513943977;508.059149191114;507.588919100194;509.352357735371;512.629286099789;511.234212287265;513.26122464945;515.183528518608
ts12;457.137762092508;460.051914648063;462.507038995503;465.748193124509;468.064579423836;471.716630300831;474.459772306524;475.648565100558;480.264700721398;481.795307048754;484.843190105026;487.205029122475
ts13;1099.04452041097;1026.10571471513;885.775628826679;1079.68097130149;1189.90685658281;1080.82614945798;974.794227329044;936.005164466582;1033.68566960666;1091.9180092764;998.116738715572;992.175480924822
ts14;1361.03057407433;1330.08384593827;1340.47041432796;1405.85559431237;1501.79983823254;1608.6329757564;1477.7145287046;1487.56487326653;1479.8619441559;1617.01626228484;1509.10925363784;1492.20423538094
ts15;1008.28890887702;1233.03922179873;1405.55365904387;1326.09201952913;1482.39904764134;1490.81724747567;1369.18330106405;936.52043607979;1150.91938930917;1080.36494828148;1078.34286618676;1342.1917691382
ts16;2078.10158612874;1706.86699426587;1493.76948705918;1659.57835107562;1798.39031101352;2018.04167701837;1974.10493291927;2045.46954978139;1725.41807339588;1859.97740540894;1955.20760542915;1985.09434241071
ts17;932.518656020857;764.985404524616;745.053319853689;878.939406831286;769.461658032057;766.423704482403;975.74104439647;851.717720014833;886.042792411948;929.944635587722;780.670400582521;799.033205501216
ts18;721.023516406875;950.692723175653;832.01460753093;1046.06363646779;983.849240970914;876.042719944743;768.241819436375;705.287595528234;1002.13854740981;796.680429633621;905.504580777745;935.652546066356
ts19;1270.31854363942;1486.75964571907;1602.32854692716;1323.78035720932;1533.27675557543;1530.89325262607;1319.55592177748;1558.28352430846;1777.52396147621;1608.10108606433;1631.0965107878;1614.56484651228
ts20;1589.23457168536;1340.20188947873;1400.85839395062;1299.06833392463;1554.52140074425;1497.74168567112;1426.06227207008;1227.00493533391;1346.55450544576;1472.5480713535;1514.99092336772;1586.56889888029
ts21;210.577622504165;199.611763798661;122.317317611495;199.774300010313;207.463759221343;182.625326280086;156.039460247738;114.823727233395;193.078507486781;182.484413287579;107.343428564755;184.660510577604
ts22;145.678918279878;169.224893406773;155.934678199772;130.228134638992;168.385004413566;194.437500256803;140.653447436477;120.431873271131;181.323864355429;112.854246816448;157.225545961938;138.893947211922
ts23;243.494365012037;305.883358636643;296.728040311291;307.528872086658;283.73633681853;311.206333403018;264.169302948052;233.480877677186;248.907832791585;284.798908769381;249.150917589694;275.626499430406
ts24;180.598560549366;186.596673768121;179.432151755828;177.745991084696;198.429888681991;187.536309733684;179.004067497783;216.761331210702;181.047946011598;156.820563402809;163.25838039807;166.615397207427
ts25;1159.4260914793;1161.07416283612;1164.39609266667;1166.31065381165;1167.88488408536;1170.13047767579;1173.28079643015;1177.14130623475;1180.02953813328;1180.08475671708;1184.88234557615;1185.85125293293
ts26;885.325612740205;894.779313697254;908.705506873018;899.369093727009;911.147349774391;906.409063990553;919.318539931898;926.752644899519;913.671991840078;933.510628097808;912.2922189486;937.164899774117
ts27;921.180531033916;915.903728691348;914.306042983322;910.089840143871;907.435367350259;907.73701761042;902.084834852778;897.770744265375;896.475538198871;892.019001420626;887.346423210531;882.734880665824
ts28;1804.87828549507;1812.91159638935;1807.33233402864;1817.86611404172;1824.9282261247;1832.99774825988;1837.50377966489;1848.73620705397;1877.79858806612;1893.73021964469;1918.00792542004;1940.08707370609
ts29;754.69974100798;755.16473477058;756.463043126963;756.874675651373;756.424812185749;757.068162077855;757.358682334899;758.988224183735;757.250347176835;759.665049156045;761.515784431805;762.405476112332
ts30;531.529690733713;529.609332856602;529.446959298098;527.942495023477;527.503417786773;526.162518634585;525.479400773875;524.273631994841;522.76573605208;521.765788654476;519.267295712213;518.666735780046
ts31;337.993706178221;337.855597839474;341.000580958158;341.432361372113;343.70677858707;345.730827659156;347.325176110359;350.351051918985;352.282106999145;352.476217536796;356.728833114312;357.954413397181
ts32;742.46759713209;741.635112013242;748.14047829406;750.783342779585;746.749414589008;755.903065560196;747.403133518149;742.223688704211;740.462620885134;760.571435861708;751.607112303998;766.686770517971
ts33;677.850295285328;673.908592870983;667.85636160181;660.80229143322;654.50285574791;642.055686946176;638.727206465987;629.371850819362;621.412046267601;615.062328612132;607.163659393249;597.596632531519
ts34;1215.03522635532;1136.67766199869;1144.12256626877;1196.44446524349;1140.56778405393;1123.43113853865;1125.11502512441;1169.47369442149;1121.88790012992;1048.59312543398;1017.11782063514;1031.05188248693
ts35;403.048211531749;408.916188314507;408.76632712594;404.393753146484;399.748519437518;399.57503073494;402.919197442439;401.859557421808;399.451178635583;404.594729266081;401.237788510029;402.014799103909
ts36;494.426712446016;497.404160168296;500.164750325854;501.692366479419;501.339836602086;504.660119948352;508.444252051331;508.702736248015;510.536841065847;512.530110486271;513.632114547832;516.289483003844
ts37;1886.88025191523;2111.76716167946;1733.50124948324;1829.84150378016;1720.82986617113;2124.04601094292;1743.41255804407;2302.81012349691;2118.18141838198;2260.40390741423;2153.33155993976;2224.12783813739
ts38;361.916402144391;385.095196837456;363.433155489347;350.629860846368;414.785136284467;358.280061413989;408.6209202122;412.12305188202;362.926055957401;353.006259942305;349.684698609652;384.377289036972
ts39;1351.45948515298;1876.47565700306;1717.53225780626;1634.85350053409;1928.81323909133;1493.20973372835;1497.49944496279;1321.84559062427;1863.54702646915;1326.38140802882;1362.68687739773;1742.49870740708
ts40;1020.10521952358;910.648159158043;1087.91672362079;1064.68489940865;1021.70128943864;972.229026887224;1162.5160973091;1027.4889059165;1064.15679098809;1024.14551213644;928.670198932854;1063.42866388633
ts41;48.8028010799558;39.3282355250536;46.1804425352486;50.4188469495109;41.5689405665157;40.4177239452398;40.0365245977709;53.0245155601913;47.5907777864491;51.3729508751006;40.4404768066194;47.7553820831401
ts42;912.790262611716;986.681173040778;1207.31052161527;872.875420264628;1176.37373862685;1221.03429698148;1004.49317901458;1224.68202993552;1005.86278846269;946.187223048693;1233.63958354883;1027.02955357059
ts43;480.476010161036;472.543113608395;441.926112632562;449.35477493269;444.503855431377;484.003064560146;507.111521802675;460.587882800698;441.144902774573;475.456970294747;491.193321752599;468.838421712451
ts44;133.8800469547;131.16103226969;124.777946894028;113.658807641718;107.725189919764;110.355960637807;116.305346801815;115.855100722645;128.614090615174;138.652573935068;135.288207021471;139.548217635887
ts45;1238.86591312215;1622.2470732597;1287.26440451599;1349.17162277217;1677.09967915135;1157.01345705347;1205.98298631063;1353.37182413223;1388.12205648647;1122.05621232595;1468.25095754471;1106.59997019264
ts46;1546.91742078258;1295.3787708188;1318.80626223874;1555.39986535406;1307.99780530168;1325.57682545564;1506.47283187187;1384.6454835862;1337.95475587519;1487.20731908881;1355.82417152115;1406.64408487298
ts47;575.206002535907;490.394937445577;514.413816912577;547.03301646443;579.812781970171;501.286817694837;530.450997642005;505.318269859348;569.898463683491;483.850395119887;547.447082501511;516.190288646689
ts48;2043.26926252225;1832.33557067537;2326.88073154333;2452.90906765436;2225.71748060378;2514.2519002692;2500.31219703239;2355.29877151482;2441.72413612857;2208.3130313534;1898.7713638482;2545.17009068076
ts49;0.876239026293845;0.861758718224731;0.872895905772576;0.875070302407542;0.87366276372678;0.882454089630144
ts50;0.905106147501889;0.90917308015261;0.907945718801489;0.906353252455092;0.908609640901155;0.908604993103205
