ts1;1632.46957035485;1643.25355407579;1649.11194125623;1654.89428012717;1661.07201110766;1666.79453551493;1680.13028057401;1686.56348454077;1695.86318353799;1699.93744255869;1706.70224365144;1714.09039530629
ts2;731.81310570461;731.320441268693;735.647678483598;738.817508215914;740.228508557266;743.144288584982;745.269832278156;747.096442289059;749.550411526537;752.302939787617;754.468029001309;755.746712200363
ts3;770.817826515323;765.780212591297;759.852488183582;755.763990740108;749.576437226264;756.472185164879;738.470741687348;740.25807799903;736.355293487642;741.831919317872;740.338767049416;729.51171984341
ts4;909.618109701634;918.001773793666;927.844284355367;933.995849943362;932.378975422466;974.783160195536;948.969708016845;964.537127291007;982.328112626648;981.948111738263;1002.95628662957;1027.11943201097
ts5;525.857391942637;526.439348309122;526.09604500091;524.877181383713;527.437795461731;527.255319598259;527.72169039917;527.785939696975;527.662430084296;527.980812095791;528.150333528245;527.134629028968
ts6;927.589651670097;947.359848480925;942.314583896005;932.228001396374;905.392178940177;918.721235944678;909.385059570131;901.690973906715;887.541214331977;880.360148442132;866.610805028575;838.099594497982
ts7;537.882685488908;538.656651799182;540.886758821923;543.217233825515;544.400998770543;541.488922548128;547.05610507269;547.387899454455;551.644054910341;553.211585233029;555.393681223125;556.508907832947
ts8;491.918508756661;496.400096856654;493.263554113816;491.177065858858;492.472763429684;491.289035928508;494.218821419362;492.646237338166;492.235334268704;493.677445469876;496.427892118071;499.545938833877
ts9;477.309939458981;464.377525035738;468.344548130453;462.179397901338;447.709920082986;451.426082230377;463.228271802096;449.203420086309;445.955658983;429.926635429994;441.69621898826;433.194799708224
ts10;12.5839286815691;12.8866274452917;12.2383807658098;11.9769643535743;11.8479535882741;11.1645327490565;10.8968109613505;10.5196055122355;10.3540798661318;10.0952642360288;9.69035341733624;9.5626682434581
ts11;503.172901692895;506.976730085269;508.418455099073;504.874341401485;508.542436876503;513.481321126168;511.240120923484;510.201713056893;510.404817056087;513.209027722726;503.254309674631;515.602354576654
ts12;456.518580495097;460.942124154853;464.552558970851;467.476092851575;467.84495193059;474.440609540283;477.856464602789;473.380027520161;484.949203287571;482.579468356667;485.007690159434;487.081805092835
ts13;1081.22938734241;1021.27260560917;883.418753638621;1086.40547441289;1150.6084009753;1062.49958857722;1023.42712736584;929.054970206566;1032.96472721497;1116.38150594867;1019.41972331952;977.897837206465
ts14;1328.52331649161;1311.62545424761;1320.87932628839;1408.69720874398;1486.95410632466;1552.23031185588;1473.55264049043;1467.6357513959;1512.25975012563;1594.04474525896;1521.88495890313;1480.10242677415
